vehicle_id,title,description,link,image_link,make,model,year,mileage.value,mileage.unit,body_style,exterior_color,state_of_vehicle,price,currency,address,latitude,longitude,offer_type,amount_price,amount_qualifier,fuel_type,transmission,drivetrain
VF3VPFC15TZ016466,Expert Furgon Xl · od 2242 PLN/mies.,Peugeot Expert Furgon Xl · Rata od 2242 PLN netto/mies. · Leasing B2B · Wrocław · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/expert/vf3vpfc15tz016466/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VF3VPFC15TZ016466_clean.webp,Peugeot,Expert,2025,0,KM,Van,Szary Artense Metaliczny,New,2162 PLN,PLN,"{""addr1"": ""UL. SZCZECIŃSKA 7"", ""city"": ""WROCŁAW"", ""region"": ""DOLNOŚLĄSKIE"", ""country"": ""PL""}",51.1274,16.9535,LEASE,2242 PLN,per month,Diesel,Automatic,FWD
VR3EDYHP2TJ569472,Partner Furgon Xl · od 1516 PLN/mies.,Peugeot Partner Furgon Xl · Rata od 1516 PLN netto/mies. · Leasing B2B · Ełk · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/partner/vr3edyhp2tj569472/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VR3EDYHP2TJ569472_clean.jpg,Peugeot,Partner,2025,0,KM,Van,Bialy Icy White,New,1505 PLN,PLN,"{""addr1"": ""UL. SUWALSKA 2"", ""city"": ""EŁK"", ""region"": ""WARMIŃSKO-MAZURSKIE"", ""country"": ""PL""}",53.8281,22.3647,LEASE,1516 PLN,per month,Diesel,Manual,FWD
VR3EDYHT8TJ570896,Partner Furgon Xl · od 1423 PLN/mies.,Peugeot Partner Furgon Xl · Rata od 1423 PLN netto/mies. · Leasing B2B · Zielona Góra · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/partner/vr3edyht8tj570896/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VR3EDYHT8TJ570896_clean.webp,Peugeot,Partner,2025,0,KM,Van,Bialy Icy White,New,1414 PLN,PLN,"{""addr1"": ""AL. KRAKOWSKA 206"", ""city"": ""ZIELONA GÓRA"", ""region"": ""MAZOWIECKIE"", ""country"": ""PL""}",52.2084,20.9412,LEASE,1423 PLN,per month,Diesel,Manual,FWD
VR3EDYHT1SN566888,Partner Furgon M Podwyzszona Ladownosc · od 1311 PLN/mies.,Peugeot Partner Furgon M Podwyzszona Ladownosc · Rata od 1311 PLN netto/mies. · Leasing B2B · Częstochowa · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/partner/vr3edyht1sn566888/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VR3EDYHT1SN566888_clean.jpg,Peugeot,Partner,2025,0,KM,Hatchback,Bialy Icy White,New,1263 PLN,PLN,"{""addr1"": ""AL. KRAKOWSKA 206"", ""city"": ""CZĘSTOCHOWA"", ""region"": ""MAZOWIECKIE"", ""country"": ""PL""}",52.2084,20.9412,LEASE,1311 PLN,per month,Diesel,Manual,FWD
VR3EHHPJXTN522510,Partner Furgon M · od 1285 PLN/mies.,Peugeot Partner Furgon M · Rata od 1285 PLN netto/mies. · Leasing B2B · Łódź · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/partner/vr3ehhpjxtn522510/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VR3EHHPJXTN522510_clean.webp,Peugeot,Partner,2025,0,KM,Hatchback,Bialy Icy White,New,1214 PLN,PLN,"{""addr1"": ""UL. OBYWATELSKA 181"", ""city"": ""ŁÓDŹ"", ""region"": ""ŁÓDZKIE"", ""country"": ""PL""}",51.7371,19.4316,LEASE,1285 PLN,per month,Gasoline,Manual,FWD
VF3YCF6F4TG001064,Boxer Base · od 1827 PLN/mies.,Peugeot Boxer Base · Rata od 1827 PLN netto/mies. · Leasing B2B · Częstochowa · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/boxer/vf3ycf6f4tg001064/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VF3YCF6F4TG001064_clean.webp,Peugeot,Boxer,2025,0,KM,Hatchback,Bialy Icy,New, PLN,PLN,"{""addr1"": ""AL. KRAKOWSKA 206"", ""city"": ""CZĘSTOCHOWA"", ""region"": ""MAZOWIECKIE"", ""country"": ""PL""}",52.2084,20.9412,LEASE,1827 PLN,per month,Diesel,Manual,FWD
VF3YBE6F6SMC07518,Boxer Base · od 1758 PLN/mies.,Peugeot Boxer Base · Rata od 1758 PLN netto/mies. · Leasing B2B · Częstochowa · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/boxer/vf3ybe6f6smc07518/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VF3YBE6F6SMC07518_clean.webp,Peugeot,Boxer,2025,0,KM,Hatchback,Szary Lanzarote Thunder,New, PLN,PLN,"{""addr1"": ""AL. KRAKOWSKA 206"", ""city"": ""CZĘSTOCHOWA"", ""region"": ""MAZOWIECKIE"", ""country"": ""PL""}",52.2084,20.9412,LEASE,1758 PLN,per month,Diesel,Manual,FWD
VR3EDYHTXTN521367,Partner Furgon M · od 1354 PLN/mies.,Peugeot Partner Furgon M · Rata od 1354 PLN netto/mies. · Leasing B2B · Poznań · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/partner/vr3edyhtxtn521367/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VR3EDYHTXTN521367_clean.jpg,Peugeot,Partner,2025,0,KM,Hatchback,Bialy Icy White,New,1345 PLN,PLN,"{""addr1"": ""UL. BOLESŁAWA KRZYWOUSTEGO 71"", ""city"": ""POZNAŃ"", ""region"": ""WIELKOPOLSKIE"", ""country"": ""PL""}",52.3787,17.0270,LEASE,1354 PLN,per month,Diesel,Manual,FWD
VR3EDYHT8TN521366,Partner Furgon M · od 1354 PLN/mies.,Peugeot Partner Furgon M · Rata od 1354 PLN netto/mies. · Leasing B2B · Łódź · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/partner/vr3edyht8tn521366/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VR3EDYHT8TN521366_clean.webp,Peugeot,Partner,2025,0,KM,Hatchback,Bialy Icy White,New,1345 PLN,PLN,"{""addr1"": ""UL. OBYWATELSKA 181"", ""city"": ""ŁÓDŹ"", ""region"": ""ŁÓDZKIE"", ""country"": ""PL""}",51.7371,19.4316,LEASE,1354 PLN,per month,Diesel,Manual,FWD
VR3EDYHT0TN521412,Partner Furgon M · od 1337 PLN/mies.,Peugeot Partner Furgon M · Rata od 1337 PLN netto/mies. · Leasing B2B · Ełk · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/partner/vr3edyht0tn521412/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VR3EDYHT0TN521412_clean.jpg,Peugeot,Partner,2025,0,KM,Hatchback,Bialy Icy White,New,1328 PLN,PLN,"{""addr1"": ""UL. SUWALSKA 2"", ""city"": ""EŁK"", ""region"": ""WARMIŃSKO-MAZURSKIE"", ""country"": ""PL""}",53.8281,22.3647,LEASE,1337 PLN,per month,Diesel,Manual,FWD
VR3EDYHT4TN521431,Partner Furgon M · od 1319 PLN/mies.,Peugeot Partner Furgon M · Rata od 1319 PLN netto/mies. · Leasing B2B · Szczecin · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/partner/vr3edyht4tn521431/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VR3EDYHT4TN521431_clean.webp,Peugeot,Partner,2025,0,KM,Hatchback,Bialy Icy White,New,1310 PLN,PLN,"{""addr1"": ""UL. STRUGA 1B"", ""city"": ""SZCZECIN"", ""region"": ""ZACHODNIOPOMORSKIE"", ""country"": ""PL""}",53.3891,14.6543,LEASE,1319 PLN,per month,Diesel,Manual,FWD
VR3EDYHT6TN521432,Partner Furgon M · od 1319 PLN/mies.,Peugeot Partner Furgon M · Rata od 1319 PLN netto/mies. · Leasing B2B · Szczecin · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/partner/vr3edyht6tn521432/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VR3EDYHT6TN521432_clean.jpg,Peugeot,Partner,2025,0,KM,Hatchback,Bialy Icy White,New,1310 PLN,PLN,"{""addr1"": ""UL. STRUGA 1B"", ""city"": ""SZCZECIN"", ""region"": ""ZACHODNIOPOMORSKIE"", ""country"": ""PL""}",53.3891,14.6543,LEASE,1319 PLN,per month,Diesel,Manual,FWD
VF3YDF6F2TG010603,Boxer Base · od 1923 PLN/mies.,Peugeot Boxer Base · Rata od 1923 PLN netto/mies. · Leasing B2B · Katowice · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/boxer/vf3ydf6f2tg010603/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VF3YDF6F2TG010603_clean.webp,Peugeot,Boxer,2025,0,KM,Hatchback,Bialy Icy,New, PLN,PLN,"{""addr1"": ""AL. ROŹDZIEŃSKIEGO 170"", ""city"": ""KATOWICE"", ""region"": ""ŚLĄSKIE"", ""country"": ""PL""}",50.2649,19.0238,LEASE,1923 PLN,per month,Diesel,Manual,FWD
VF3YDG8F1TG010661,Boxer Base · od 2363 PLN/mies.,Peugeot Boxer Base · Rata od 2363 PLN netto/mies. · Leasing B2B · Kalisz · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/boxer/vf3ydg8f1tg010661/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VF3YDG8F1TG010661_clean.webp,Peugeot,Boxer,2025,0,KM,Hatchback,Szary Artense Steel,New, PLN,PLN,"{""addr1"": ""UL. CZĘSTOCHOWSKA 144"", ""city"": ""KALISZ"", ""region"": ""WIELKOPOLSKIE"", ""country"": ""PL""}",51.7612,18.0929,LEASE,2363 PLN,per month,Diesel,Automatic,FWD
VF3YDG8F0TG011364,Boxer Base · od 2444 PLN/mies.,Peugeot Boxer Base · Rata od 2444 PLN netto/mies. · Leasing B2B · Wrocław · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/boxer/vf3ydg8f0tg011364/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VF3YDG8F0TG011364_clean.webp,Peugeot,Boxer,2025,0,KM,Hatchback,Szary Iron,New, PLN,PLN,"{""addr1"": ""UL. SZCZECIŃSKA 7"", ""city"": ""WROCŁAW"", ""region"": ""DOLNOŚLĄSKIE"", ""country"": ""PL""}",51.1274,16.9535,LEASE,2444 PLN,per month,Diesel,Automatic,FWD
VF3YBF6F3TG010664,Boxer Base · od 1803 PLN/mies.,Peugeot Boxer Base · Rata od 1803 PLN netto/mies. · Leasing B2B · Łódź · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/boxer/vf3ybf6f3tg010664/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VF3YBF6F3TG010664_clean.webp,Peugeot,Boxer,2025,0,KM,Hatchback,Bialy Icy,New, PLN,PLN,"{""addr1"": ""UL. OBYWATELSKA 181"", ""city"": ""ŁÓDŹ"", ""region"": ""ŁÓDZKIE"", ""country"": ""PL""}",51.7371,19.4316,LEASE,1803 PLN,per month,Diesel,Manual,FWD
VF3YDG6F5TG010651,Boxer Base · od 2044 PLN/mies.,Peugeot Boxer Base · Rata od 2044 PLN netto/mies. · Leasing B2B · Katowice · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/boxer/vf3ydg6f5tg010651/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VF3YDG6F5TG010651_clean.webp,Peugeot,Boxer,2025,0,KM,Hatchback,Bialy Icy,New, PLN,PLN,"{""addr1"": ""AL. ROŹDZIEŃSKIEGO 170"", ""city"": ""KATOWICE"", ""region"": ""ŚLĄSKIE"", ""country"": ""PL""}",50.2649,19.0238,LEASE,2044 PLN,per month,Diesel,Manual,FWD
VR3EDYHT5TJ569415,Partner Furgon Zalogowy Xl · od 1509 PLN/mies.,Peugeot Partner Furgon Zalogowy Xl · Rata od 1509 PLN netto/mies. · Leasing B2B · Katowice · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/partner/vr3edyht5tj569415/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VR3EDYHT5TJ569415_clean.webp,Peugeot,Partner,2025,0,KM,Van,Szary Artense,New,1498 PLN,PLN,"{""addr1"": ""AL. ROŹDZIEŃSKIEGO 170"", ""city"": ""KATOWICE"", ""region"": ""ŚLĄSKIE"", ""country"": ""PL""}",50.2649,19.0238,LEASE,1509 PLN,per month,Diesel,Manual,FWD
VR3EDYHT4TJ569471,Partner Furgon Zalogowy Xl · od 1491 PLN/mies.,Peugeot Partner Furgon Zalogowy Xl · Rata od 1491 PLN netto/mies. · Leasing B2B · Katowice · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/partner/vr3edyht4tj569471/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VR3EDYHT4TJ569471_clean.webp,Peugeot,Partner,2025,0,KM,Van,Szary Artense,New,1481 PLN,PLN,"{""addr1"": ""AL. ROŹDZIEŃSKIEGO 170"", ""city"": ""KATOWICE"", ""region"": ""ŚLĄSKIE"", ""country"": ""PL""}",50.2649,19.0238,LEASE,1491 PLN,per month,Diesel,Manual,FWD
VR3EDYHT8TJ569487,Partner Furgon Zalogowy Xl · od 1485 PLN/mies.,Peugeot Partner Furgon Zalogowy Xl · Rata od 1485 PLN netto/mies. · Leasing B2B · Katowice · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/partner/vr3edyht8tj569487/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VR3EDYHT8TJ569487_clean.webp,Peugeot,Partner,2025,0,KM,Van,Bialy Icy White,New,1475 PLN,PLN,"{""addr1"": ""AL. ROŹDZIEŃSKIEGO 170"", ""city"": ""KATOWICE"", ""region"": ""ŚLĄSKIE"", ""country"": ""PL""}",50.2649,19.0238,LEASE,1485 PLN,per month,Diesel,Manual,FWD
VF3YCF6F5TG010601,Boxer Base · od 1953 PLN/mies.,Peugeot Boxer Base · Rata od 1953 PLN netto/mies. · Leasing B2B · Katowice · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/boxer/vf3ycf6f5tg010601/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VF3YCF6F5TG010601_clean.webp,Peugeot,Boxer,2025,0,KM,Hatchback,Bialy Icy,New, PLN,PLN,"{""addr1"": ""AL. ROŹDZIEŃSKIEGO 170"", ""city"": ""KATOWICE"", ""region"": ""ŚLĄSKIE"", ""country"": ""PL""}",50.2649,19.0238,LEASE,1953 PLN,per month,Diesel,Manual,FWD
VF3YDG6F0TG007317,Boxer Base · od 2204 PLN/mies.,Peugeot Boxer Base · Rata od 2204 PLN netto/mies. · Leasing B2B · Stare Bielice · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/boxer/vf3ydg6f0tg007317/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VF3YDG6F0TG007317_clean.webp,Peugeot,Boxer,2025,0,KM,Hatchback,Szary Artense Steel,New, PLN,PLN,"{""addr1"": ""AL. KRAKOWSKA 206"", ""city"": ""STARE BIELICE"", ""region"": ""MAZOWIECKIE"", ""country"": ""PL""}",52.2084,20.9412,LEASE,2204 PLN,per month,Diesel,Manual,FWD
VF3YDG6F7TG007136,Boxer Base · od 2290 PLN/mies.,Peugeot Boxer Base · Rata od 2290 PLN netto/mies. · Leasing B2B · Stare Bielice · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/boxer/vf3ydg6f7tg007136/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VF3YDG6F7TG007136_clean.webp,Peugeot,Boxer,2025,0,KM,Hatchback,Bialy Icy,New, PLN,PLN,"{""addr1"": ""AL. KRAKOWSKA 206"", ""city"": ""STARE BIELICE"", ""region"": ""MAZOWIECKIE"", ""country"": ""PL""}",52.2084,20.9412,LEASE,2290 PLN,per month,Diesel,Manual,FWD
VF3YDG8F6TG005049,Boxer Base · od 2266 PLN/mies.,Peugeot Boxer Base · Rata od 2266 PLN netto/mies. · Leasing B2B · Częstochowa · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/boxer/vf3ydg8f6tg005049/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VF3YDG8F6TG005049_clean.webp,Peugeot,Boxer,2025,0,KM,Hatchback,Szary Lanzarote Thunder,New, PLN,PLN,"{""addr1"": ""AL. KRAKOWSKA 206"", ""city"": ""CZĘSTOCHOWA"", ""region"": ""MAZOWIECKIE"", ""country"": ""PL""}",52.2084,20.9412,LEASE,2266 PLN,per month,Diesel,Automatic,FWD
VF3YDG8F9TG007393,Boxer Base · od 2339 PLN/mies.,Peugeot Boxer Base · Rata od 2339 PLN netto/mies. · Leasing B2B · Kalisz · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/boxer/vf3ydg8f9tg007393/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VF3YDG8F9TG007393_clean.webp,Peugeot,Boxer,2025,0,KM,Hatchback,Szary Artense Steel,New, PLN,PLN,"{""addr1"": ""UL. CZĘSTOCHOWSKA 144"", ""city"": ""KALISZ"", ""region"": ""WIELKOPOLSKIE"", ""country"": ""PL""}",51.7612,18.0929,LEASE,2339 PLN,per month,Diesel,Automatic,FWD
VR3EDYHT7TJ549540,Partner Furgon Xl · od 1406 PLN/mies.,Peugeot Partner Furgon Xl · Rata od 1406 PLN netto/mies. · Leasing B2B · Warszawa · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/partner/vr3edyht7tj549540/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VR3EDYHT7TJ549540_clean.webp,Peugeot,Partner,2025,0,KM,Van,Bialy Icy White,New,1354 PLN,PLN,"{""addr1"": ""AL. KRAKOWSKA 206"", ""city"": ""WARSZAWA"", ""region"": ""MAZOWIECKIE"", ""country"": ""PL""}",52.2084,20.9412,LEASE,1406 PLN,per month,Diesel,Manual,FWD
VR3EDYHT7TJ549537,Partner Furgon Xl · od 1406 PLN/mies.,Peugeot Partner Furgon Xl · Rata od 1406 PLN netto/mies. · Leasing B2B · Warszawa · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/partner/vr3edyht7tj549537/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VR3EDYHT7TJ549537_clean.webp,Peugeot,Partner,2025,0,KM,Van,Bialy Icy White,New,1354 PLN,PLN,"{""addr1"": ""AL. KRAKOWSKA 206"", ""city"": ""WARSZAWA"", ""region"": ""MAZOWIECKIE"", ""country"": ""PL""}",52.2084,20.9412,LEASE,1406 PLN,per month,Diesel,Manual,FWD
VR3EDYHT9TJ549510,Partner Furgon Xl · od 1380 PLN/mies.,Peugeot Partner Furgon Xl · Rata od 1380 PLN netto/mies. · Leasing B2B · Radom · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/partner/vr3edyht9tj549510/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VR3EDYHT9TJ549510_clean.webp,Peugeot,Partner,2025,0,KM,Van,Bialy Icy White,New,1330 PLN,PLN,"{""addr1"": ""UL. ŻÓŁKIEWSKIEGO 4"", ""city"": ""RADOM"", ""region"": ""MAZOWIECKIE"", ""country"": ""PL""}",51.4027,21.1471,LEASE,1380 PLN,per month,Diesel,Manual,FWD
VR3EDYHT1TJ549551,Partner Furgon M · od 1297 PLN/mies.,Peugeot Partner Furgon M · Rata od 1297 PLN netto/mies. · Leasing B2B · Poznań · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/partner/vr3edyht1tj549551/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VR3EDYHT1TJ549551_clean.webp,Peugeot,Partner,2025,0,KM,Hatchback,Bialy Icy White,New,1250 PLN,PLN,"{""addr1"": ""UL. BOLESŁAWA KRZYWOUSTEGO 71"", ""city"": ""POZNAŃ"", ""region"": ""WIELKOPOLSKIE"", ""country"": ""PL""}",52.3787,17.0270,LEASE,1297 PLN,per month,Diesel,Manual,FWD
VF3YDF6F2SG071271,Boxer Base · od 1928 PLN/mies.,Peugeot Boxer Base · Rata od 1928 PLN netto/mies. · Leasing B2B · Łódź · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/boxer/vf3ydf6f2sg071271/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VF3YDF6F2SG071271_clean.webp,Peugeot,Boxer,2025,0,KM,Hatchback,Bialy Icy,New, PLN,PLN,"{""addr1"": ""UL. OBYWATELSKA 181"", ""city"": ""ŁÓDŹ"", ""region"": ""ŁÓDZKIE"", ""country"": ""PL""}",51.7371,19.4316,LEASE,1928 PLN,per month,Diesel,Manual,FWD
VF3YCG6F9TG004001,Boxer Base · od 1915 PLN/mies.,Peugeot Boxer Base · Rata od 1915 PLN netto/mies. · Leasing B2B · Elbląg · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/boxer/vf3ycg6f9tg004001/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VF3YCG6F9TG004001_clean.webp,Peugeot,Boxer,2025,0,KM,Hatchback,Bialy Icy,New, PLN,PLN,"{""addr1"": ""UL. KAZIMIERZOWO 4"", ""city"": ""ELBLĄG"", ""region"": ""WARMIŃSKO-MAZURSKIE"", ""country"": ""PL""}",54.1522,19.4040,LEASE,1915 PLN,per month,Diesel,Manual,FWD
VF3VPFC37SU375282,Expert Furgon Brygadowy Skladany Xl · od 1911 PLN/mies.,Peugeot Expert Furgon Brygadowy Skladany Xl · Rata od 1911 PLN netto/mies. · Leasing B2B · Białystok · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/expert/vf3vpfc37su375282/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VF3VPFC37SU375282_clean.webp,Peugeot,Expert,2025,0,KM,Van,Bialy Icy Lakier Bazowy,New,1843 PLN,PLN,"{""addr1"": ""UL. ELEWATORSKA 60"", ""city"": ""BIAŁYSTOK"", ""region"": ""PODLASKIE"", ""country"": ""PL""}",53.1325,23.1688,LEASE,1911 PLN,per month,Diesel,Manual,FWD
VF3YDF6F3TG003417,Boxer Base · od 1860 PLN/mies.,Peugeot Boxer Base · Rata od 1860 PLN netto/mies. · Leasing B2B · Katowice · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/boxer/vf3ydf6f3tg003417/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VF3YDF6F3TG003417_clean.webp,Peugeot,Boxer,2025,0,KM,Hatchback,Bialy Icy,New, PLN,PLN,"{""addr1"": ""AL. ROŹDZIEŃSKIEGO 170"", ""city"": ""KATOWICE"", ""region"": ""ŚLĄSKIE"", ""country"": ""PL""}",50.2649,19.0238,LEASE,1860 PLN,per month,Diesel,Manual,FWD
VF3YDF6F4TG003068,Boxer Base · od 1980 PLN/mies.,Peugeot Boxer Base · Rata od 1980 PLN netto/mies. · Leasing B2B · Gorzów Wielkopolski · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/boxer/vf3ydf6f4tg003068/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VF3YDF6F4TG003068_clean.webp,Peugeot,Boxer,2025,0,KM,Hatchback,Bialy Icy,New, PLN,PLN,"{""addr1"": ""AL. KRAKOWSKA 206"", ""city"": ""GORZÓW WIELKOPOLSKI"", ""region"": ""MAZOWIECKIE"", ""country"": ""PL""}",52.2084,20.9412,LEASE,1980 PLN,per month,Diesel,Manual,FWD
VF3VPFC35SZ096786,Expert Furgon Xl · od 1931 PLN/mies.,Peugeot Expert Furgon Xl · Rata od 1931 PLN netto/mies. · Leasing B2B · Zielona Góra · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/expert/__trashed-9/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VF3VPFC35SZ096786_clean.webp,Peugeot,Expert,2025,0,KM,Van,B0Mm0B B0Ngris Titaneb,New,1863 PLN,PLN,"{""addr1"": ""AL. KRAKOWSKA 206"", ""city"": ""ZIELONA GÓRA"", ""region"": ""MAZOWIECKIE"", ""country"": ""PL""}",52.2084,20.9412,LEASE,1931 PLN,per month,Diesel,Automatic,FWD
VF3VPFC31SU369395,Expert Furgon Brygadowy Skladany Xl · od 1911 PLN/mies.,Peugeot Expert Furgon Brygadowy Skladany Xl · Rata od 1911 PLN netto/mies. · Leasing B2B · Świdnik · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/expert/vf3vpfc31su369395/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VF3VPFC31SU369395_clean.webp,Peugeot,Expert,2025,0,KM,Van,Bialy Icy Lakier Bazowy,New,1843 PLN,PLN,"{""addr1"": ""AL. KRAKOWSKA 206"", ""city"": ""ŚWIDNIK"", ""region"": ""MAZOWIECKIE"", ""country"": ""PL""}",52.2084,20.9412,LEASE,1911 PLN,per month,Diesel,Manual,FWD
VF3VPFC36SU358182,Expert Furgon Xl · od 1720 PLN/mies.,Peugeot Expert Furgon Xl · Rata od 1720 PLN netto/mies. · Leasing B2B · Radom · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/expert/vf3vpfc36su358182/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VF3VPFC36SU358182_clean.webp,Peugeot,Expert,2025,0,KM,Van,Bialy Icy Lakier Bazowy,New,1659 PLN,PLN,"{""addr1"": ""UL. ŻÓŁKIEWSKIEGO 4"", ""city"": ""RADOM"", ""region"": ""MAZOWIECKIE"", ""country"": ""PL""}",51.4027,21.1471,LEASE,1720 PLN,per month,Diesel,Manual,FWD
VR3EDYHT4SJ932236,Partner Furgon Xl · od 1440 PLN/mies.,Peugeot Partner Furgon Xl · Rata od 1440 PLN netto/mies. · Leasing B2B · Warszawa · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/partner/vr3edyht4sj932236/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VR3EDYHT4SJ932236_clean.webp,Peugeot,Partner,2025,0,KM,Van,Szary Artense,New,1387 PLN,PLN,"{""addr1"": ""AL. KRAKOWSKA 206"", ""city"": ""WARSZAWA"", ""region"": ""MAZOWIECKIE"", ""country"": ""PL""}",52.2084,20.9412,LEASE,1440 PLN,per month,Diesel,Manual,FWD
VR3EDYHP6SJ911729,Partner Furgon Xl · od 1410 PLN/mies.,Peugeot Partner Furgon Xl · Rata od 1410 PLN netto/mies. · Leasing B2B · Gdańsk · Sprawdź ofertę!,https://sklep.peugeot.pl/produkt/partner/vr3edyhp6sj911729/,https://raw.githubusercontent.com/Andy11001/-alfa-inventory/master/data/images/VR3EDYHP6SJ911729_clean.webp,Peugeot,Partner,2025,0,KM,Van,Bialy Icy White,New,1359 PLN,PLN,"{""addr1"": ""AL. GRUNWALDZKA 256"", ""city"": ""GDAŃSK"", ""region"": ""POMORSKIE"", ""country"": ""PL""}",54.4022,18.5714,LEASE,1410 PLN,per month,Diesel,Manual,FWD
